     2   4874.80932058      1.00024262     -0.00042301      0.00823572      0.00006857
     2   4875.43763911      1.00024262     -0.00042296      0.00823572      0.00006856
     2   4876.06595764      1.00024262     -0.00042290      0.00823572      0.00006855
     2   4876.69427617      1.00024262     -0.00042285      0.00823572      0.00006854
     2   4877.32259470      1.00024262     -0.00042279      0.00823572      0.00006853
     2   4877.95091323      1.00024262     -0.00042274      0.00823572      0.00006852
     2   4878.57923176      1.00024262     -0.00042268      0.00823572      0.00006851
     2   4879.20755029      1.00024262     -0.00042263      0.00823572      0.00006850
     2   4879.83586882      1.00024262     -0.00042257      0.00823572      0.00006850
     2   4880.46418735      1.00024262     -0.00042252      0.00823572      0.00006849
     2   4881.09250588      1.00024262     -0.00042247      0.00823572      0.00006848
     2   4881.72082441      1.00024262     -0.00042241      0.00823572      0.00006847
     2   4882.34914294      1.00024262     -0.00042236      0.00823572      0.00006846
     2   4882.97746147      1.00024262     -0.00042230      0.00823572      0.00006845
     2   4883.60578001      1.00024262     -0.00042225      0.00823572      0.00006844
     2   4884.23409854      1.00024262     -0.00042219      0.00823572      0.00006843
     2   4884.86241707      1.00024262     -0.00042214      0.00823572      0.00006843
     2   4885.49073560      1.00024262     -0.00042209      0.00823572      0.00006842
     2   4886.11905413      1.00024262     -0.00042203      0.00823572      0.00006841
     2   4886.74737266      1.00024262     -0.00042198      0.00823572      0.00006840
     2   4887.37569119      1.00024262     -0.00042192      0.00823572      0.00006839
     2   4888.00400972      1.00024262     -0.00042187      0.00823572      0.00006838
     2   4888.63232825      1.00024262     -0.00042181      0.00823572      0.00006837
     2   4889.26064678      1.00024262     -0.00042176      0.00823572      0.00006836
     2   4889.88896531      1.00024262     -0.00042171      0.00823572      0.00006836
     2   4890.51728384      1.00024262     -0.00042165      0.00823572      0.00006835
     2   4891.14560237      1.00024262     -0.00042160      0.00823572      0.00006834
     2   4891.77392090      1.00024262     -0.00042154      0.00823572      0.00006833
     2   4892.40223944      1.00024262     -0.00042149      0.00823572      0.00006832
     2   4893.03055797      1.00024262     -0.00042144      0.00823572      0.00006831
     2   4893.65887650      1.00024262     -0.00042138      0.00823572      0.00006830
     2   4894.28719503      1.00024262     -0.00042133      0.00823572      0.00006829
     2   4894.91551356      1.00024262     -0.00042127      0.00823572      0.00006829
     2   4895.54383209      1.00024262     -0.00042122      0.00823572      0.00006828
     2   4896.17215062      1.00024262     -0.00042116      0.00823572      0.00006827
     2   4896.80046915      1.00024262     -0.00042111      0.00823572      0.00006826
     2   4897.42878768      1.00024262     -0.00042106      0.00823572      0.00006825
     2   4898.05710621      1.00024262     -0.00042100      0.00823572      0.00006824
     2   4898.68542474      1.00024262     -0.00042095      0.00823572      0.00006823
     2   4899.31374327      1.00024262     -0.00042089      0.00823572      0.00006822
     2   4899.94206180      1.00024262     -0.00042084      0.00823572      0.00006822
     2   4900.57038033      1.00024262     -0.00042079      0.00823572      0.00006821
     2   4901.19869887      1.00024262     -0.00042073      0.00823572      0.00006820
     2   4901.82701740      1.00024262     -0.00042068      0.00823572      0.00006819
     2   4902.45533593      1.00024262     -0.00042063      0.00823572      0.00006818
     2   4903.08365446      1.00024262     -0.00042057      0.00823572      0.00006817
     2   4903.71197299      1.00024262     -0.00042052      0.00823572      0.00006816
     2   4904.34029152      1.00024262     -0.00042046      0.00823572      0.00006815
     2   4904.96861005      1.00024262     -0.00042041      0.00823572      0.00006815
     2   4905.59692858      1.00024262     -0.00042036      0.00823572      0.00006814
     2   4906.22524711      1.00024262     -0.00042030      0.00823572      0.00006813
     2   4906.85356564      1.00024262     -0.00042025      0.00823572      0.00006812
     2   4907.48188417      1.00024262     -0.00042019      0.00823572      0.00006811
     2   4908.11020270      1.00024262     -0.00042014      0.00823572      0.00006810
     2   4908.73852123      1.00024262     -0.00042009      0.00823572      0.00006809
     2   4909.36683976      1.00024262     -0.00042003      0.00823572      0.00006808
     2   4909.99515830      1.00024262     -0.00041998      0.00823572      0.00006808
     2   4910.62347683      1.00024262     -0.00041993      0.00823572      0.00006807
     2   4911.25179536      1.00024262     -0.00041987      0.00823572      0.00006806
     2   4911.88011389      1.00024262     -0.00041982      0.00823572      0.00006805
     2   4912.50843242      1.00024262     -0.00041976      0.00823572      0.00006804
     2   4913.13675095      1.00024262     -0.00041971      0.00823572      0.00006803
     2   4913.76506948      1.00024262     -0.00041966      0.00823572      0.00006802
     2   4914.39338801      1.00024262     -0.00041960      0.00823572      0.00006801
     2   4915.02170654      1.00024262     -0.00041955      0.00823572      0.00006801
     2   4915.65002507      1.00024262     -0.00041950      0.00823572      0.00006800
     2   4916.27834360      1.00024262     -0.00041944      0.00823572      0.00006799
     2   4916.90666213      1.00024262     -0.00041939      0.00823572      0.00006798
     2   4917.53498066      1.00024262     -0.00041934      0.00823572      0.00006797
     2   4918.16329919      1.00024262     -0.00041928      0.00823572      0.00006796
     2   4918.79161773      1.00024262     -0.00041923      0.00823572      0.00006795
     2   4919.41993626      1.00024262     -0.00041917      0.00823572      0.00006795
     2   4920.04825479      1.00024262     -0.00041912      0.00823572      0.00006794
     2   4920.67657332      1.00024262     -0.00041907      0.00823572      0.00006793
     2   4921.30489185      1.00024262     -0.00041901      0.00823572      0.00006792
     2   4921.93321038      1.00024262     -0.00041896      0.00823572      0.00006791
     2   4922.56152891      1.00024262     -0.00041891      0.00823572      0.00006790
     2   4923.18984744      1.00024262     -0.00041885      0.00823572      0.00006789
     2   4923.81816597      1.00024262     -0.00041880      0.00823572      0.00006788
     2   4924.44648450      1.00024262     -0.00041875      0.00823572      0.00006788
     2   4925.07480303      1.00024262     -0.00041869      0.00823572      0.00006787
     2   4925.70312156      1.00024262     -0.00041864      0.00823572      0.00006786
     2   4926.33144009      1.00024262     -0.00041859      0.00823573      0.00006785
     2   4926.95975862      1.00024262     -0.00041853      0.00823573      0.00006784
     2   4927.58807716      1.00024262     -0.00041848      0.00823573      0.00006783
     2   4928.21639569      1.00024262     -0.00041843      0.00823573      0.00006782
     2   4928.84471422      1.00024262     -0.00041837      0.00823573      0.00006782
     2   4929.47303275      1.00024262     -0.00041832      0.00823573      0.00006781
     2   4930.10135128      1.00024262     -0.00041827      0.00823573      0.00006780
     2   4930.72966981      1.00024262     -0.00041821      0.00823573      0.00006779
     2   4931.35798834      1.00024262     -0.00041816      0.00823573      0.00006778
     2   4931.98630687      1.00024262     -0.00041811      0.00823573      0.00006777
     2   4932.61462540      1.00024262     -0.00041805      0.00823573      0.00006776
     2   4933.24294393      1.00024262     -0.00041800      0.00823573      0.00006775
     2   4933.87126246      1.00024262     -0.00041795      0.00823573      0.00006775
     2   4934.49958099      1.00024262     -0.00041789      0.00823573      0.00006774
     2   4935.12789952      1.00024262     -0.00041784      0.00823573      0.00006773
     2   4935.75621805      1.00024262     -0.00041779      0.00823573      0.00006772
     2   4936.38453659      1.00024262     -0.00041773      0.00823573      0.00006771
     2   4937.01285512      1.00024262     -0.00041768      0.00823573      0.00006770
     2   4937.64117365      1.00024262     -0.00041763      0.00823573      0.00006769
     2   4938.26949218      1.00024262     -0.00041757      0.00823573      0.00006769
     2   4938.89781071      1.00024262     -0.00041752      0.00823573      0.00006768
     2   4939.52612924      1.00024262     -0.00041747      0.00823573      0.00006767
     2   4940.15444777      1.00024262     -0.00041742      0.00823573      0.00006766
     2   4940.78276630      1.00024262     -0.00041736      0.00823573      0.00006765
     2   4941.41108483      1.00024262     -0.00041731      0.00823573      0.00006764
     2   4942.03940336      1.00024262     -0.00041726      0.00823573      0.00006763
     2   4942.66772189      1.00024262     -0.00041720      0.00823573      0.00006763
     2   4943.29604042      1.00024262     -0.00041715      0.00823573      0.00006762
     2   4943.92435895      1.00024262     -0.00041710      0.00823573      0.00006761
     2   4944.55267748      1.00024262     -0.00041704      0.00823573      0.00006760
     2   4945.18099602      1.00024262     -0.00041699      0.00823573      0.00006759
     2   4945.80931455      1.00024262     -0.00041694      0.00823573      0.00006758
     2   4946.43763308      1.00024262     -0.00041689      0.00823573      0.00006757
     2   4947.06595161      1.00024262     -0.00041683      0.00823573      0.00006757
     2   4947.69427014      1.00024262     -0.00041678      0.00823573      0.00006756
     2   4948.32258867      1.00024262     -0.00041673      0.00823573      0.00006755
